,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
12405,41,2020-06-07 21:00:00,1644.948,20.0,1.9,91.0,0.0,0.0,1,0,165,1,0,21,0,1
12406,41,2020-06-07 22:00:00,893.916,19.2,0.8,94.0,0.0,0.0,1,0,166,1,0,22,0,1
12407,41,2020-06-07 23:00:00,727.8660000000001,18.7,1.2,97.0,0.0,0.0,1,0,167,1,0,23,0,1
12408,41,2020-06-08 00:00:00,416.502,18.2,1.8,98.0,0.0,0.0,1,0,168,1,1,0,0,0
12409,41,2020-06-08 01:00:00,340.848,18.3,1.8,100.0,0.0,0.0,1,0,169,1,1,1,0,0
12410,41,2020-06-08 02:00:00,345.546,18.8,1.7,98.0,0.0,0.0,1,0,170,1,1,2,0,0
12411,41,2020-06-08 03:00:00,344.412,19.1,0.5,96.0,0.0,0.0,1,0,171,1,1,3,0,0
12412,41,2020-06-08 04:00:00,367.092,19.6,1.0,94.0,0.0,0.0,1,0,172,1,1,4,0,0
12413,41,2020-06-08 05:00:00,498.636,19.5,1.1,94.0,0.0,0.0,1,0,173,1,1,5,0,0
12414,41,2020-06-08 06:00:00,659.664,19.4,1.0,95.0,0.0,0.0,1,0,174,1,1,6,0,0
12415,41,2020-06-08 07:00:00,685.584,20.2,0.3,92.0,0.0,0.0,1,0,175,1,1,7,0,0
12416,41,2020-06-08 08:00:00,1039.23,21.7,1.8,85.0,0.0,0.5,1,0,176,1,1,8,0,0
12417,41,2020-06-08 09:00:00,1429.164,23.4,1.8,77.0,0.0,1.0,1,0,177,1,1,9,0,0
12418,41,2020-06-08 10:00:00,1900.584,25.6,1.2,68.0,0.0,1.0,1,0,178,1,1,10,0,0
12419,41,2020-06-08 11:00:00,1881.144,26.7,1.5,61.0,0.0,1.0,1,0,179,1,1,11,0,0
12420,41,2020-06-08 12:00:00,1898.478,28.7,1.4,55.0,0.0,1.0,1,0,180,1,1,12,0,0
12421,41,2020-06-08 13:00:00,1903.986,29.4,1.9,52.0,0.0,1.0,1,0,181,1,1,13,0,0
12422,41,2020-06-08 14:00:00,1920.024,30.6,1.2,50.0,0.0,1.0,1,0,182,1,1,14,0,0
12423,41,2020-06-08 15:00:00,1881.954,30.7,2.8,49.0,0.0,1.0,1,0,183,1,1,15,0,0
12424,41,2020-06-08 16:00:00,1846.8,30.7,3.6,53.0,0.0,1.0,1,0,184,1,1,16,0,0
12425,41,2020-06-08 17:00:00,1854.738,29.6,4.7,45.0,0.0,1.0,1,0,185,1,1,17,0,0
12426,41,2020-06-08 18:00:00,1872.396,27.4,3.0,58.0,0.0,1.0,1,0,186,1,1,18,0,0
12427,41,2020-06-08 19:00:00,1840.806,24.5,3.3,64.0,0.0,0.8,1,0,187,1,1,19,0,0
12428,41,2020-06-08 20:00:00,1768.716,24.0,1.7,61.0,0.0,0.0,1,0,188,1,1,20,0,0
12429,41,2020-06-08 21:00:00,1644.786,22.8,0.7,68.0,0.0,0.0,1,0,189,1,1,21,0,0
12430,41,2020-06-08 22:00:00,927.126,22.0,0.9,68.0,0.0,0.0,1,0,190,1,1,22,0,0
12431,41,2020-06-08 23:00:00,724.302,21.6,0.6,69.0,0.0,0.0,1,0,191,1,1,23,0,0
12432,41,2020-06-09 00:00:00,424.278,21.1,0.7,72.0,0.0,0.0,1,0,192,1,2,0,0,0
12433,41,2020-06-09 01:00:00,348.624,21.4,1.5,71.0,0.0,0.0,1,0,193,1,2,1,0,0
12434,41,2020-06-09 02:00:00,348.9480000000001,20.4,1.3,72.0,0.0,0.0,1,0,194,1,2,2,0,0
12435,41,2020-06-09 03:00:00,350.5680000000001,19.9,1.0,75.0,0.0,0.0,1,0,195,1,2,3,0,0
12436,41,2020-06-09 04:00:00,378.432,18.2,0.9,84.0,0.0,0.0,1,0,196,1,2,4,0,0
12437,41,2020-06-09 05:00:00,381.672,18.0,0.7,92.0,0.0,0.0,1,0,197,1,2,5,0,0
12438,41,2020-06-09 06:00:00,440.964,18.8,0.3,87.0,0.0,0.0,1,0,198,1,2,6,0,0
12439,41,2020-06-09 07:00:00,508.518,22.0,1.3,72.0,0.0,0.9,1,0,199,1,2,7,0,0
12440,41,2020-06-09 08:00:00,893.592,23.7,1.3,67.0,0.0,1.0,1,0,200,1,2,8,0,0
12441,41,2020-06-09 09:00:00,1337.634,26.8,1.0,60.0,0.0,1.0,1,0,201,1,2,9,0,0
12442,41,2020-06-09 10:00:00,1861.38,28.1,1.2,53.0,0.0,1.0,1,0,202,1,2,10,0,0
12443,41,2020-06-09 11:00:00,1848.096,29.8,2.3,45.0,0.0,1.0,1,0,203,1,2,11,0,0
12444,41,2020-06-09 12:00:00,1931.364,30.9,2.0,42.0,0.0,1.0,1,0,204,1,2,12,0,0
12445,41,2020-06-09 13:00:00,1908.684,32.1,1.7,41.0,0.0,1.0,1,0,205,1,2,13,0,0
12446,41,2020-06-09 14:00:00,1886.652,31.4,4.7,44.0,0.0,1.0,1,0,206,1,2,14,0,0
12447,41,2020-06-09 15:00:00,1856.844,32.0,3.6,41.0,0.0,1.0,1,0,207,1,2,15,0,0
12448,41,2020-06-09 16:00:00,1879.038,31.5,4.2,37.0,0.0,1.0,1,0,208,1,2,16,0,0
12449,41,2020-06-09 17:00:00,1869.318,30.4,3.0,43.0,0.0,1.0,1,0,209,1,2,17,0,0
12450,41,2020-06-09 18:00:00,1868.994,30.5,3.7,40.0,0.0,1.0,1,0,210,1,2,18,0,0
12451,41,2020-06-09 19:00:00,1853.604,28.3,2.8,48.0,0.0,0.9,1,0,211,1,2,19,0,0
12452,41,2020-06-09 20:00:00,1776.168,24.9,2.7,60.0,0.0,0.0,1,0,212,1,2,20,0,0
12453,41,2020-06-09 21:00:00,1635.39,24.1,1.5,61.0,0.0,0.0,1,0,213,1,2,21,0,0
12454,41,2020-06-09 22:00:00,915.948,23.5,0.6,64.0,0.0,0.0,1,0,214,1,2,22,0,0
12455,41,2020-06-09 23:00:00,706.9680000000002,22.9,1.2,66.0,0.0,0.0,1,0,215,1,2,23,0,0
12456,41,2020-06-10 00:00:00,412.452,22.5,0.7,66.0,0.0,0.0,1,0,216,1,3,0,0,0
12457,41,2020-06-10 01:00:00,336.798,22.4,0.8,64.0,0.0,0.0,1,0,217,1,3,1,0,0
12458,41,2020-06-10 02:00:00,338.58,21.6,0.3,67.0,0.0,0.0,1,0,218,1,3,2,0,0
12459,41,2020-06-10 03:00:00,339.714,21.3,0.1,69.0,0.0,0.0,1,0,219,1,3,3,0,0
12460,41,2020-06-10 04:00:00,335.98800000000006,20.7,0.1,72.0,0.0,0.0,1,0,220,1,3,4,0,0
12461,41,2020-06-10 05:00:00,336.636,20.1,0.2,75.0,0.0,0.0,1,0,221,1,3,5,0,0
12462,41,2020-06-10 06:00:00,348.9480000000001,21.1,0.3,77.0,0.0,0.0,1,0,222,1,3,6,0,0
12463,41,2020-06-10 07:00:00,366.93,23.6,1.2,64.0,0.0,0.8,1,0,223,1,3,7,0,0
12464,41,2020-06-10 08:00:00,645.894,25.4,1.7,54.0,0.0,1.0,1,0,224,1,3,8,0,0
12465,41,2020-06-10 09:00:00,1116.6660000000004,27.2,1.6,49.0,0.0,0.9,1,0,225,1,3,9,0,0
12466,41,2020-06-10 10:00:00,1526.364,28.9,1.7,44.0,0.0,0.9,1,0,226,1,3,10,0,0
12467,41,2020-06-10 11:00:00,1521.0179999999998,29.1,1.8,46.0,0.0,0.8,1,0,227,1,3,11,0,0
12468,41,2020-06-10 12:00:00,1544.994,30.0,1.5,48.0,0.0,0.7,1,0,228,1,3,12,0,0
12469,41,2020-06-10 13:00:00,1561.68,31.0,1.7,47.0,0.0,0.9,1,0,229,1,3,13,0,0
12470,41,2020-06-10 14:00:00,1575.45,31.6,1.4,45.0,0.0,0.8,1,0,230,1,3,14,0,0
12471,41,2020-06-10 15:00:00,1546.128,32.3,1.8,46.0,0.0,1.0,1,0,231,1,3,15,0,0
12472,41,2020-06-10 16:00:00,1551.636,31.2,2.5,49.0,0.0,0.9,1,0,232,1,3,16,0,0
12473,41,2020-06-10 17:00:00,1553.094,29.9,3.5,54.0,0.0,0.0,1,0,233,1,3,17,0,0
12474,41,2020-06-10 18:00:00,1530.414,27.3,4.5,66.0,0.0,0.0,1,0,234,1,3,18,0,0
12475,41,2020-06-10 19:00:00,1521.18,25.9,3.5,72.0,0.0,0.0,1,0,235,1,3,19,0,0
12476,41,2020-06-10 20:00:00,1460.754,22.7,2.4,93.0,0.8,0.0,1,0,236,1,3,20,0,0
12477,41,2020-06-10 21:00:00,938.952,21.7,1.2,98.0,5.0,0.0,1,0,237,1,3,21,0,0
12478,41,2020-06-10 22:00:00,492.804,21.8,0.1,99.0,3.6,0.0,1,0,238,1,3,22,0,0
12479,41,2020-06-10 23:00:00,428.976,21.9,0.6,100.0,0.6,0.0,1,0,239,1,3,23,0,0
12480,41,2020-06-11 00:00:00,353.646,22.0,0.0,100.0,0.8,0.0,1,0,240,1,4,0,0,0
12481,41,2020-06-11 01:00:00,343.926,22.3,1.4,100.0,0.0,0.0,1,0,241,1,4,1,0,0
12482,41,2020-06-11 02:00:00,343.926,22.3,0.5,100.0,0.0,0.0,1,0,242,1,4,2,0,0
12483,41,2020-06-11 03:00:00,343.44,22.2,1.0,100.0,0.0,0.0,1,0,243,1,4,3,0,0
12484,41,2020-06-11 04:00:00,347.004,22.0,0.9,100.0,0.0,0.0,1,0,244,1,4,4,0,0
12485,41,2020-06-11 05:00:00,410.022,22.2,0.8,98.0,0.0,0.0,1,0,245,1,4,5,0,0
12486,41,2020-06-11 06:00:00,440.64,22.6,1.0,96.0,0.0,0.0,1,0,246,1,4,6,0,0
12487,41,2020-06-11 07:00:00,527.31,23.5,1.1,89.0,0.0,0.1,1,0,247,1,4,7,0,0
12488,41,2020-06-11 08:00:00,901.206,24.6,1.7,84.0,0.0,1.0,1,0,248,1,4,8,0,0
12489,41,2020-06-11 09:00:00,1424.79,27.1,2.0,73.0,0.0,1.0,1,0,249,1,4,9,0,0
12490,41,2020-06-11 10:00:00,1942.866,26.6,1.9,71.0,0.0,0.9,1,0,250,1,4,10,0,0
12491,41,2020-06-11 11:00:00,1934.928,28.5,1.6,62.0,0.0,0.9,1,0,251,1,4,11,0,0
12492,41,2020-06-11 12:00:00,1991.79,28.3,2.8,63.0,0.0,0.9,1,0,252,1,4,12,0,0
12493,41,2020-06-11 13:00:00,1990.98,29.7,2.4,60.0,0.0,1.0,1,0,253,1,4,13,0,0
12494,41,2020-06-11 14:00:00,2008.314,30.5,2.9,55.0,0.0,1.0,1,0,254,1,4,14,0,0
12495,41,2020-06-11 15:00:00,1997.946,30.2,3.6,60.0,0.0,1.0,1,0,255,1,4,15,0,0
12496,41,2020-06-11 16:00:00,1782.81,30.4,3.9,61.0,0.0,1.0,1,0,256,1,4,16,0,0
12497,41,2020-06-11 17:00:00,1758.348,29.0,4.6,64.0,0.0,1.0,1,0,257,1,4,17,0,0
12498,41,2020-06-11 18:00:00,1567.35,28.0,3.7,66.0,0.0,1.0,1,0,258,1,4,18,0,0
12499,41,2020-06-11 19:00:00,1533.006,25.8,4.1,71.0,0.0,0.8,1,0,259,1,4,19,0,0
12500,41,2020-06-11 20:00:00,1850.688,24.3,3.1,76.0,0.0,0.0,1,0,260,1,4,20,0,0
12501,41,2020-06-11 21:00:00,1731.294,23.1,2.6,80.0,0.0,0.0,1,0,261,1,4,21,0,0
12502,41,2020-06-11 22:00:00,935.874,22.6,1.4,83.0,0.0,0.0,1,0,262,1,4,22,0,0
12503,41,2020-06-11 23:00:00,735.48,21.8,0.8,88.0,0.0,0.0,1,0,263,1,4,23,0,0
12504,41,2020-06-12 00:00:00,439.992,21.8,0.7,88.0,0.0,0.0,1,0,264,1,5,0,0,0
12505,41,2020-06-12 01:00:00,362.718,20.9,0.4,90.0,0.0,0.0,1,0,265,1,5,1,0,0
12506,41,2020-06-12 02:00:00,360.936,21.4,1.7,91.0,0.0,0.0,1,0,266,1,5,2,0,0
12507,41,2020-06-12 03:00:00,361.098,20.9,1.0,94.0,0.0,0.0,1,0,267,1,5,3,0,0
12508,41,2020-06-12 04:00:00,383.778,20.1,0.3,97.0,0.0,0.0,1,0,268,1,5,4,0,0
12509,41,2020-06-12 05:00:00,409.86,19.6,0.5,99.0,0.0,0.0,1,0,269,1,5,5,0,0
12510,41,2020-06-12 06:00:00,445.986,20.1,1.3,96.0,0.0,0.0,1,0,270,1,5,6,0,0
12511,41,2020-06-12 07:00:00,529.9019999999998,21.2,0.7,94.0,0.0,0.1,1,0,271,1,5,7,0,0
12512,41,2020-06-12 08:00:00,907.038,23.0,1.6,84.0,0.0,0.1,1,0,272,1,5,8,0,0
12513,41,2020-06-12 09:00:00,1402.11,24.2,1.4,79.0,0.0,0.0,1,0,273,1,5,9,0,0
12514,41,2020-06-12 10:00:00,1865.43,24.5,1.7,78.0,0.0,0.0,1,0,274,1,5,10,0,0
12515,41,2020-06-12 11:00:00,1891.188,26.0,0.9,73.0,0.0,0.0,1,0,275,1,5,11,0,0
12516,41,2020-06-12 12:00:00,1924.722,27.3,1.2,66.0,0.0,0.1,1,0,276,1,5,12,0,0
12517,41,2020-06-12 13:00:00,1942.866,27.1,1.1,65.0,0.0,0.1,1,0,277,1,5,13,0,0
12518,41,2020-06-12 14:00:00,1935.252,27.2,1.7,60.0,0.0,0.1,1,0,278,1,5,14,0,0
12519,41,2020-06-12 15:00:00,1903.5,26.7,2.5,62.0,0.0,0.0,1,0,279,1,5,15,0,0
12520,41,2020-06-12 16:00:00,1900.584,26.0,2.2,72.0,0.0,0.0,1,0,280,1,5,16,0,0
12521,41,2020-06-12 17:00:00,1905.93,25.0,1.9,75.0,0.0,0.0,1,0,281,1,5,17,0,0
12522,41,2020-06-12 18:00:00,1891.512,23.7,2.0,83.0,0.0,0.0,1,0,282,1,5,18,0,0
12523,41,2020-06-12 19:00:00,1903.338,23.9,1.5,81.0,0.0,0.0,1,0,283,1,5,19,0,0
12524,41,2020-06-12 20:00:00,1844.37,23.0,0.8,87.0,0.0,0.0,1,0,284,1,5,20,0,0
12525,41,2020-06-12 21:00:00,1706.346,23.0,0.8,88.0,0.0,0.0,1,0,285,1,5,21,0,0
12526,41,2020-06-12 22:00:00,939.276,22.9,1.4,88.0,0.0,0.0,1,0,286,1,5,22,0,0
12527,41,2020-06-12 23:00:00,743.58,21.7,1.7,95.0,0.0,0.0,1,0,287,1,5,23,0,0
12528,41,2020-06-13 00:00:00,437.076,21.6,0.1,96.0,0.0,0.0,1,0,288,1,6,0,0,1
12529,41,2020-06-13 01:00:00,365.148,21.2,0.6,97.0,0.0,0.0,1,0,289,1,6,1,0,1
12530,41,2020-06-13 02:00:00,368.388,20.9,0.7,97.0,0.0,0.0,1,0,290,1,6,2,0,1
12531,41,2020-06-13 03:00:00,368.226,20.9,1.1,98.0,0.0,0.0,1,0,291,1,6,3,0,1
12532,41,2020-06-13 04:00:00,397.224,20.7,0.8,98.0,0.0,0.0,1,0,292,1,6,4,0,1
12533,41,2020-06-13 05:00:00,414.072,20.4,0.6,98.0,0.0,0.0,1,0,293,1,6,5,0,1
12534,41,2020-06-13 06:00:00,448.092,20.9,0.6,97.0,0.0,0.0,1,0,294,1,6,6,0,1
12535,41,2020-06-13 07:00:00,550.638,22.9,0.6,89.0,0.0,0.5,1,0,295,1,6,7,0,1
12536,41,2020-06-13 08:00:00,882.576,25.5,1.1,68.0,0.0,1.0,1,0,296,1,6,8,0,1
12537,41,2020-06-13 09:00:00,1454.436,27.0,1.0,64.0,0.0,1.0,1,0,297,1,6,9,0,1
12538,41,2020-06-13 10:00:00,1997.946,27.6,2.1,58.0,0.0,1.0,1,0,298,1,6,10,0,1
12539,41,2020-06-13 11:00:00,2024.514,28.5,1.5,57.0,0.0,1.0,1,0,299,1,6,11,0,1
12540,41,2020-06-13 12:00:00,2060.3160000000007,29.4,2.6,53.0,0.0,1.0,1,0,300,1,6,12,0,1
12541,41,2020-06-13 13:00:00,2082.996,30.4,2.7,55.0,0.0,1.0,1,0,301,1,6,13,0,1
12542,41,2020-06-13 14:00:00,2095.308,30.6,2.5,53.0,0.0,1.0,1,0,302,1,6,14,0,1
12543,41,2020-06-13 15:00:00,2123.172,31.7,2.1,48.0,0.0,1.0,1,0,303,1,6,15,0,1
12544,41,2020-06-13 16:00:00,2078.298,32.3,2.5,43.0,0.0,1.0,1,0,304,1,6,16,0,1
12545,41,2020-06-13 17:00:00,2033.262,31.2,2.6,53.0,0.0,0.5,1,0,305,1,6,17,0,1
12546,41,2020-06-13 18:00:00,2036.826,30.8,3.7,52.0,0.0,0.3,1,0,306,1,6,18,0,1
12547,41,2020-06-13 19:00:00,1950.804,27.4,3.3,62.0,0.0,0.4,1,0,307,1,6,19,0,1
12548,41,2020-06-13 20:00:00,1896.534,25.8,2.6,63.0,0.0,0.0,1,0,308,1,6,20,0,1
12549,41,2020-06-13 21:00:00,1750.734,22.9,1.1,86.0,0.0,0.0,1,0,309,1,6,21,0,1
12550,41,2020-06-13 22:00:00,957.744,23.0,1.1,87.0,0.0,0.0,1,0,310,1,6,22,0,1
12551,41,2020-06-13 23:00:00,760.914,23.7,2.1,82.0,0.0,0.0,1,0,311,1,6,23,0,1
12552,41,2020-06-14 00:00:00,427.356,22.1,2.2,94.0,0.1,0.0,1,0,312,1,0,0,0,1
12553,41,2020-06-14 01:00:00,351.54,21.5,0.3,95.0,0.6,0.0,1,0,313,1,0,1,0,1
12554,41,2020-06-14 02:00:00,356.076,21.8,0.0,95.0,0.0,0.0,1,0,314,1,0,2,0,1
12555,41,2020-06-14 03:00:00,362.556,21.5,0.8,98.0,0.1,0.0,1,0,315,1,0,3,0,1
12556,41,2020-06-14 04:00:00,376.48800000000006,21.5,1.1,100.0,0.2,0.0,1,0,316,1,0,4,0,1
12557,41,2020-06-14 05:00:00,402.732,21.8,1.7,100.0,0.2,0.0,1,0,317,1,0,5,0,1
12558,41,2020-06-14 06:00:00,457.164,21.8,1.7,100.0,0.0,0.0,1,0,318,1,0,6,0,1
12559,41,2020-06-14 07:00:00,556.308,22.0,1.7,98.0,0.0,0.0,1,0,319,1,0,7,0,1
12560,41,2020-06-14 08:00:00,932.634,21.9,2.3,94.0,0.0,0.0,1,0,320,1,0,8,0,1
12561,41,2020-06-14 09:00:00,1385.1,23.0,1.9,81.0,0.0,0.1,1,0,321,1,0,9,0,1
12562,41,2020-06-14 10:00:00,1834.164,22.9,2.2,80.0,0.0,0.0,1,0,322,1,0,10,0,1
12563,41,2020-06-14 11:00:00,1899.126,23.0,2.0,77.0,0.0,0.0,1,0,323,1,0,11,0,1
12564,41,2020-06-14 12:00:00,1945.62,25.1,2.7,64.0,0.0,0.4,1,0,324,1,0,12,0,1
12565,41,2020-06-14 13:00:00,1980.612,26.9,3.6,56.0,0.0,1.0,1,0,325,1,0,13,0,1
12566,41,2020-06-14 14:00:00,1972.998,27.5,5.2,40.0,0.0,1.0,1,0,326,1,0,14,0,1
12567,41,2020-06-14 15:00:00,1965.87,27.5,4.7,49.0,0.0,1.0,1,0,327,1,0,15,0,1
12568,41,2020-06-14 16:00:00,1976.4,26.9,4.6,57.0,0.0,1.0,1,0,328,1,0,16,0,1
12569,41,2020-06-14 17:00:00,1973.322,26.7,3.9,64.0,0.0,1.0,1,0,329,1,0,17,0,1
12570,41,2020-06-14 18:00:00,1985.634,25.4,4.8,70.0,0.0,1.0,1,0,330,1,0,18,0,1
12571,41,2020-06-14 19:00:00,1926.828,23.8,4.6,75.0,0.0,1.0,1,0,331,1,0,19,0,1
12572,41,2020-06-14 20:00:00,1887.786,21.2,3.6,90.0,0.0,0.2,1,0,332,1,0,20,0,1
12573,41,2020-06-14 21:00:00,1695.4920000000004,20.4,2.0,91.0,0.0,0.0,1,0,333,1,0,21,0,1
12574,41,2020-06-14 22:00:00,937.818,19.5,2.3,92.0,0.0,0.0,1,0,334,1,0,22,0,1
12575,41,2020-06-14 23:00:00,774.0360000000002,19.2,1.8,91.0,0.0,0.0,1,0,335,1,0,23,0,1
12576,41,2020-06-15 00:00:00,609.444,18.8,1.2,91.0,0.0,0.0,1,0,336,1,1,0,0,0
12577,41,2020-06-15 01:00:00,551.7719999999998,17.9,0.2,95.0,0.0,0.0,1,0,337,1,1,1,0,0
12578,41,2020-06-15 02:00:00,562.14,18.3,1.3,95.0,0.0,0.0,1,0,338,1,1,2,0,0
12579,41,2020-06-15 03:00:00,556.632,18.2,1.1,93.0,0.0,0.0,1,0,339,1,1,3,0,0
12580,41,2020-06-15 04:00:00,572.67,17.3,0.4,97.0,0.0,0.0,1,0,340,1,1,4,0,0
12581,41,2020-06-15 05:00:00,568.7819999999998,17.5,1.1,98.0,0.0,0.0,1,0,341,1,1,5,0,0
12582,41,2020-06-15 06:00:00,598.266,18.1,1.3,97.0,0.0,0.0,1,0,342,1,1,6,0,0
12583,41,2020-06-15 07:00:00,609.768,18.8,1.7,95.0,0.0,0.1,1,0,343,1,1,7,0,0
12584,41,2020-06-15 08:00:00,952.236,20.1,1.4,89.0,0.0,0.7,1,0,344,1,1,8,0,0
12585,41,2020-06-15 09:00:00,1442.61,21.4,1.1,82.0,0.0,0.9,1,0,345,1,1,9,0,0
12586,41,2020-06-15 10:00:00,1901.232,23.3,1.3,76.0,0.0,1.0,1,0,346,1,1,10,0,0
12587,41,2020-06-15 11:00:00,1908.036,24.7,2.4,67.0,0.0,1.0,1,0,347,1,1,11,0,0
12588,41,2020-06-15 12:00:00,1892.16,25.7,3.1,63.0,0.0,1.0,1,0,348,1,1,12,0,0
12589,41,2020-06-15 13:00:00,1868.346,25.9,3.7,54.0,0.0,1.0,1,0,349,1,1,13,0,0
12590,41,2020-06-15 14:00:00,1847.934,27.5,3.4,40.0,0.0,1.0,1,0,350,1,1,14,0,0
12591,41,2020-06-15 15:00:00,1813.59,27.7,4.7,40.0,0.0,1.0,1,0,351,1,1,15,0,0
12592,41,2020-06-15 16:00:00,1805.328,26.5,4.5,35.0,0.0,1.0,1,0,352,1,1,16,0,0
12593,41,2020-06-15 17:00:00,1770.0120000000004,26.2,3.3,38.0,0.0,1.0,1,0,353,1,1,17,0,0
12594,41,2020-06-15 18:00:00,1770.66,25.4,2.8,38.0,0.0,1.0,1,0,354,1,1,18,0,0
12595,41,2020-06-15 19:00:00,1779.7320000000002,23.9,3.2,45.0,0.0,0.4,1,0,355,1,1,19,0,0
12596,41,2020-06-15 20:00:00,1737.45,22.6,3.1,52.0,0.0,0.0,1,0,356,1,1,20,0,0
12597,41,2020-06-15 21:00:00,1608.174,21.6,1.4,56.0,0.0,0.0,1,0,357,1,1,21,0,0
12598,41,2020-06-15 22:00:00,898.452,21.1,1.9,67.0,0.0,0.0,1,0,358,1,1,22,0,0
12599,41,2020-06-15 23:00:00,729.324,20.4,1.8,81.0,0.0,0.0,1,0,359,1,1,23,0,0
12600,41,2020-06-16 00:00:00,409.86,20.2,1.9,87.0,0.0,0.0,1,0,360,1,2,0,0,0
12601,41,2020-06-16 01:00:00,339.066,20.2,2.9,87.0,0.0,0.0,1,0,361,1,2,1,0,0
12602,41,2020-06-16 02:00:00,337.608,19.7,2.4,88.0,0.0,0.0,1,0,362,1,2,2,0,0
12603,41,2020-06-16 03:00:00,332.1,19.8,1.5,88.0,0.0,0.0,1,0,363,1,2,3,0,0
12604,41,2020-06-16 04:00:00,349.434,19.8,1.3,87.0,0.0,0.0,1,0,364,1,2,4,0,0
12605,41,2020-06-16 05:00:00,381.348,20.0,1.3,86.0,0.0,0.0,1,0,365,1,2,5,0,0
12606,41,2020-06-16 06:00:00,424.602,20.0,0.6,86.0,0.0,0.0,1,0,366,1,2,6,0,0
12607,41,2020-06-16 07:00:00,493.452,20.5,0.4,85.0,0.0,0.0,1,0,367,1,2,7,0,0
12608,41,2020-06-16 08:00:00,846.7739999999999,21.9,1.1,78.0,0.0,0.2,1,0,368,1,2,8,0,0
12609,41,2020-06-16 09:00:00,1340.874,23.5,1.9,68.0,0.0,1.0,1,0,369,1,2,9,0,0
12610,41,2020-06-16 10:00:00,1817.154,24.4,2.3,66.0,0.0,1.0,1,0,370,1,2,10,0,0
12611,41,2020-06-16 11:00:00,1823.472,25.9,1.7,62.0,0.0,1.0,1,0,371,1,2,11,0,0
12612,41,2020-06-16 12:00:00,1863.0,26.7,1.7,59.0,0.0,0.8,1,0,372,1,2,12,0,0
12613,41,2020-06-16 13:00:00,1894.266,27.3,2.7,56.0,0.0,1.0,1,0,373,1,2,13,0,0
12614,41,2020-06-16 14:00:00,1926.018,28.2,1.8,52.0,0.0,1.0,1,0,374,1,2,14,0,0
12615,41,2020-06-16 15:00:00,1867.374,28.9,3.0,51.0,0.0,1.0,1,0,375,1,2,15,0,0
12616,41,2020-06-16 16:00:00,1880.334,28.6,3.9,57.0,0.0,1.0,1,0,376,1,2,16,0,0
12617,41,2020-06-16 17:00:00,1853.604,27.5,3.7,59.0,0.0,0.8,1,0,377,1,2,17,0,0
12618,41,2020-06-16 18:00:00,1871.262,25.9,3.4,64.0,0.0,0.0,1,0,378,1,2,18,0,0
12619,41,2020-06-16 19:00:00,1824.282,24.9,2.6,64.0,0.0,0.0,1,0,379,1,2,19,0,0
12620,41,2020-06-16 20:00:00,1780.866,23.6,1.5,66.0,0.0,0.0,1,0,380,1,2,20,0,0
12621,41,2020-06-16 21:00:00,1632.15,22.4,1.8,67.0,0.0,0.0,1,0,381,1,2,21,0,0
12622,41,2020-06-16 22:00:00,895.698,21.0,1.1,84.0,0.0,0.0,1,0,382,1,2,22,0,0
12623,41,2020-06-16 23:00:00,715.554,21.2,0.6,73.0,0.0,0.0,1,0,383,1,2,23,0,0
12624,41,2020-06-17 00:00:00,414.396,20.1,0.4,82.0,0.0,0.0,1,0,384,1,3,0,0,0
12625,41,2020-06-17 01:00:00,344.088,19.8,0.7,86.0,0.0,0.0,1,0,385,1,3,1,0,0
12626,41,2020-06-17 02:00:00,344.898,19.5,0.5,88.0,0.0,0.0,1,0,386,1,3,2,0,0
12627,41,2020-06-17 03:00:00,346.5180000000001,18.8,0.7,94.0,0.0,0.0,1,0,387,1,3,3,0,0
12628,41,2020-06-17 04:00:00,355.266,18.4,0.4,95.0,0.0,0.0,1,0,388,1,3,4,0,0
12629,41,2020-06-17 05:00:00,396.576,18.2,0.5,96.0,0.0,0.0,1,0,389,1,3,5,0,0
12630,41,2020-06-17 06:00:00,424.764,19.2,0.0,93.0,0.0,0.0,1,0,390,1,3,6,0,0
12631,41,2020-06-17 07:00:00,504.954,21.0,1.1,82.0,0.0,0.0,1,0,391,1,3,7,0,0
12632,41,2020-06-17 08:00:00,896.832,22.4,2.0,76.0,0.0,1.0,1,0,392,1,3,8,0,0
12633,41,2020-06-17 09:00:00,1377.81,24.0,1.7,67.0,0.0,1.0,1,0,393,1,3,9,0,0
12634,41,2020-06-17 10:00:00,1852.956,24.9,2.3,59.0,0.0,0.8,1,0,394,1,3,10,0,0
12635,41,2020-06-17 11:00:00,1845.666,25.9,1.6,61.0,0.0,0.3,1,0,395,1,3,11,0,0
12636,41,2020-06-17 12:00:00,1892.808,26.8,1.2,56.0,0.0,0.4,1,0,396,1,3,12,0,0
12637,41,2020-06-17 13:00:00,1895.886,27.4,2.2,55.0,0.0,0.8,1,0,397,1,3,13,0,0
12638,41,2020-06-17 14:00:00,1893.618,27.9,2.4,47.0,0.0,1.0,1,0,398,1,3,14,0,0
12639,41,2020-06-17 15:00:00,1828.17,27.9,2.5,52.0,0.0,0.9,1,0,399,1,3,15,0,0
12640,41,2020-06-17 16:00:00,1816.992,27.5,3.7,56.0,0.0,0.9,1,0,400,1,3,16,0,0
